3.293403616877647266e+00 1.362999783350789772e-02
3.299990424111402643e+00 1.362080276906295351e-02
3.306590404959625307e+00 1.359986779452124032e-02
3.313203585769544546e+00 1.362361379558047099e-02
3.319829992941083496e+00 1.366273330021548077e-02
3.326469652926965725e+00 1.363808329695280833e-02
3.333122592232819592e+00 1.359894487252274152e-02
3.339788837417285272e+00 1.363807272217655922e-02
3.346468415092120008e+00 1.364250290326463576e-02
3.353161351922304245e+00 1.359785970622533549e-02
3.359867674626148659e+00 1.359820052127796476e-02
3.366587409975400735e+00 1.360779717848706848e-02
3.373320584795351351e+00 1.360060477255001579e-02
3.380067225964942246e+00 1.361302013266891750e-02
3.386827360416872157e+00 1.360437752200818404e-02
3.393601015137706067e+00 1.359797058769128715e-02
3.400388217167981342e+00 1.360166225688986055e-02
3.407188993602317417e+00 1.360183522575641665e-02
3.414003371589521940e+00 1.359601454948049237e-02
3.420831378332700901e+00 1.359248586330176305e-02
3.427673041089366102e+00 1.360568767980458761e-02
3.434528387171544850e+00 1.361303427593189667e-02
3.441397443945887868e+00 1.360114035678391779e-02
3.448280238833779432e+00 1.359217025781249595e-02
3.455176799311447056e+00 1.360197089512943207e-02
3.462087152910069854e+00 1.359174972411170655e-02
3.469011327215890006e+00 1.359396713750721068e-02
3.475949349870322003e+00 1.359116759991117751e-02
3.482901248570062780e+00 1.359179420600479735e-02
3.489867051067202741e+00 1.359312214380067885e-02
3.496846785169337224e+00 1.359037302232121019e-02
3.503840478739675746e+00 1.359282168046771835e-02
3.510848159697155246e+00 1.359128143705963868e-02
3.517869856016549335e+00 1.359425750448775908e-02
3.524905595728582419e+00 1.358971319196469567e-02
3.531955406920039398e+00 1.359100415960611506e-02
3.539019317733879344e+00 1.359030063853096902e-02
3.546097356369346976e+00 1.359055252528745643e-02
3.553189551082085451e+00 1.358982713592344488e-02
3.560295930184249613e+00 1.358988000450126084e-02
3.567416522044617899e+00 1.358952557573102696e-02
3.574551355088706917e+00 1.358927088891637332e-02
3.581700457798884241e+00 1.358938578217971753e-02
3.588863858714482102e+00 1.358920367058739052e-02
3.596041586431911075e+00 1.358933015950771275e-02
3.603233669604775091e+00 1.358901458399764881e-02
3.610440136943984690e+00 1.358904077902687267e-02
3.617661017217872477e+00 1.358893255438473405e-02
3.624896339252308142e+00 1.358922706744404053e-02
3.632146131930812594e+00 1.358889631100969157e-02
3.639410424194674309e+00 1.358868611251793333e-02
3.646689245043063465e+00 1.358900071738723854e-02
3.653982623533149621e+00 1.358850767462950818e-02
3.661290588780215849e+00 1.358858284959712191e-02
3.668613169957776421e+00 1.358840499469323067e-02
3.675950396297691825e+00 1.358828567816347185e-02
3.683302297090287336e+00 1.358830792900268813e-02
3.690668901684468040e+00 1.358823431005656661e-02
3.698050239487836954e+00 1.358814552617662597e-02
3.705446339966812719e+00 1.358805709190497903e-02
3.712857232646746386e+00 1.358836067998178861e-02
3.720282947112039995e+00 1.358792207386058833e-02
3.727723513006264255e+00 1.358811228477705725e-02
3.735178960032276674e+00 1.358776760178541376e-02
3.742649317952341015e+00 1.358772272627126014e-02
3.750134616588245873e+00 1.358764674754019651e-02
3.757634885821422355e+00 1.358755875868402664e-02
3.765150155593065318e+00 1.358765705660397970e-02
3.772680455904251495e+00 1.358744806689312148e-02
3.780225816816059847e+00 1.358731580454985467e-02
3.787786268449691907e+00 1.358731195155807488e-02
3.795361840986591240e+00 1.358719168006802293e-02
3.802952564668564239e+00 1.358720675215012788e-02
3.810558469797901360e+00 1.358701286288826852e-02
3.818179586737497022e+00 1.358713816724303400e-02
3.825815945910972182e+00 1.358694495295599894e-02
3.833467577802794235e+00 1.358675948969477291e-02
3.841134512958400027e+00 1.358681854574022088e-02
3.848816781984316648e+00 1.358664574969262878e-02
3.856514415548285335e+00 1.358672252976253839e-02
3.864227444379381815e+00 1.358657347171321299e-02
3.871955899268140655e+00 1.358653177937681200e-02
3.879699811066676940e+00 1.358622786497583161e-02
3.887459210688810174e+00 1.358676091735896117e-02
3.895234129110187737e+00 1.358606751217064298e-02
3.903024597368407900e+00 1.358604233705677615e-02
3.910830646563144608e+00 1.358593945073577162e-02
3.918652307856270944e+00 1.358590859108984618e-02
3.926489612471983470e+00 1.358576589723269924e-02
3.934342591696927460e+00 1.358559410464092558e-02
3.942211276880321247e+00 1.358622626417113274e-02
3.950095699434081897e+00 1.358553309131276671e-02
3.957995890832950003e+00 1.358540085854014617e-02
3.965911882614615802e+00 1.358517086648450625e-02
3.973843706379844853e+00 1.358537876164219761e-02
3.981791393792604605e+00 1.358537612274896000e-02
3.989754976580189627e+00 1.358489446149095843e-02
3.997734486533349951e+00 1.358475868612183009e-02
4.005729955506416751e+00 1.358473442980740603e-02
4.013741415417429792e+00 1.358480056212354840e-02
4.021768898248264890e+00 1.358467111052051937e-02
4.029812436044761803e+00 1.358512197522565232e-02
4.037872060916851247e+00 1.358427641875740825e-02
4.045947805038684564e+00 1.358422091018613928e-02
4.054039700648761624e+00 1.358412375385324201e-02
4.062147780050058721e+00 1.358402646530115949e-02
4.070272075610159135e+00 1.358383535464057108e-02
4.078412619761379254e+00 1.358457642453947053e-02
4.086569445000901801e+00 1.358410492616772200e-02
4.094742583890903731e+00 1.358364736963957667e-02
4.102932069058685904e+00 1.358573663649358630e-02
4.111137933196803651e+00 1.358340880821084715e-02
4.119360209063197331e+00 1.358335768355564341e-02
4.127598929481323786e+00 1.358456168589217659e-02
4.135854127340286013e+00 1.358319306439626645e-02
4.144125835594966389e+00 1.358294466229961230e-02
4.152414087266156351e+00 1.358286633537330104e-02
4.160718915440688725e+00 1.358310968618893499e-02
4.169040353271570076e+00 1.358342207687624273e-02
4.177378433978113037e+00 1.358641279231019572e-02
4.185733190846069540e+00 1.360803709618711721e-02
4.194104657227761379e+00 1.361578679115962864e-02
4.202492866542216987e+00 1.364837248551924523e-02
4.210897852275301112e+00 1.367319153992483868e-02
4.219319647979851595e+00 1.368747053589593893e-02
4.227758287275811711e+00 1.368223400371996155e-02
4.236213803850363391e+00 1.369735729315554006e-02
4.244686231458064007e+00 1.367912750819106835e-02
4.253175603920980485e+00 1.365944542781183726e-02
4.261681955128822530e+00 1.365658894200971925e-02
4.270205319039080294e+00 1.364569777349852742e-02
4.278745729677158494e+00 1.364004001663035419e-02
4.287303221136513187e+00 1.367441470649479428e-02
4.295877827578785890e+00 1.364435047309077095e-02
4.304469583233943020e+00 1.369442333035230872e-02
4.313078522400410897e+00 1.367263433040795742e-02
4.321704679445211639e+00 1.364703232433246531e-02
4.330348088804101714e+00 1.366581374369659971e-02
4.339008784981709610e+00 1.365779538501078749e-02
4.347686802551672614e+00 1.365726266504273256e-02
4.356382176156776254e+00 1.363345826525868415e-02
4.365094940509090193e+00 1.363531687354125124e-02
4.373825130390108562e+00 1.361717178358739372e-02
4.382572780650888511e+00 1.362680324980631609e-02
4.391337926212190546e+00 1.361907382961276454e-02
4.400120602064615305e+00 1.362054912451496867e-02
4.408920843268744783e+00 1.359205557147867040e-02
4.417738684955282658e+00 1.358826811114292876e-02
4.426574162325192852e+00 1.361191276816932361e-02
4.435427310649843413e+00 1.361853920937165958e-02
4.444298165271143297e+00 1.359309441310763492e-02
4.453186761601685362e+00 1.358662569104013632e-02
4.462093135124888477e+00 1.357940505302528307e-02
4.471017321395137856e+00 1.359909513954436766e-02
4.479959356037928053e+00 1.358056239152365813e-02
4.488919274750004185e+00 1.358959130859683541e-02
4.497897113299504035e+00 1.358265207443988716e-02
4.506892907526102832e+00 1.359183913772551815e-02
4.515906693341155353e+00 1.359284148705033196e-02
4.524938506727838039e+00 1.360666942334295103e-02
4.533988383741293759e+00 1.363600279617563533e-02
4.543056360508776592e+00 1.357839028179743356e-02
4.552142473229793929e+00 1.357599084358024691e-02
4.561246758176253913e+00 1.358232414640577097e-02
4.570369251692606660e+00 1.358331336354319865e-02
4.579509990195991698e+00 1.357615333190041566e-02
4.588669010176383622e+00 1.358277419101886277e-02
4.597846348196735988e+00 1.359181583982519044e-02
4.607042040893129631e+00 1.357834956713643675e-02
4.616256124974915664e+00 1.358195498470664807e-02
4.625488637224865585e+00 1.369029135869462982e-02
4.634739614499315152e+00 1.358625073868972681e-02
4.644009093728313609e+00 1.360057034213290120e-02
4.653297111915770223e+00 1.360170712995871327e-02
4.662603706139601734e+00 1.361147228484821045e-02
4.671928913551880669e+00 1.367384832827454010e-02
4.681272771378984565e+00 1.370898454301868429e-02
4.690635316921742515e+00 1.358651826037901404e-02
4.700016587555586156e+00 1.357974378422924754e-02
4.709416620730697112e+00 1.362832790494838443e-02
4.718835453972158867e+00 1.358305333652318377e-02
4.728273124880103317e+00 1.373357523139887015e-02
4.737729671129863540e+00 1.357678612051142764e-02
4.747205130472123003e+00 1.357643803104326315e-02
4.756699540733067444e+00 1.357506972320324072e-02
4.766212939814533200e+00 1.359524163208628358e-02
4.775745365694162636e+00 1.359259828506281277e-02
4.785296856425550693e+00 1.374212494230842886e-02
4.794867450138402099e+00 1.357706151169149611e-02
4.804457185038678801e+00 1.358906312484949551e-02
4.814066099408756294e+00 1.360892218252685200e-02
4.823694231607573712e+00 1.359204744834961731e-02
4.833341620070789268e+00 1.357519028167644692e-02
4.843008303310931240e+00 1.376367856369754665e-02
4.852694319917553401e+00 1.364021966532473311e-02
4.862399708557388678e+00 1.357536404826200326e-02
4.872124507974503693e+00 1.360795161916719502e-02
4.881868756990452418e+00 1.358504605223041610e-02
4.891632494504433382e+00 1.363246109015010463e-02
4.901415759493442437e+00 1.368892440382171900e-02
4.911218591012429080e+00 1.357037505465296702e-02
4.921041028194453659e+00 1.358602257198376732e-02
4.930883110250842805e+00 1.359561487497112399e-02
4.940744876471344860e+00 1.358320894902470544e-02
4.950626366224287978e+00 1.363165120484583805e-02
4.960527618956736440e+00 1.357286585634786061e-02
4.970448674194649641e+00 1.361700460615124404e-02
4.980389571543039295e+00 1.369460136356580489e-02
4.990350350686125758e+00 1.358606022579620862e-02
5.000331051387497894e+00 1.359074809316240980e-02
5.010331713490272953e+00 1.359281760714393765e-02
5.020352376917253778e+00 1.380207905568460632e-02
5.030393081671088673e+00 1.356945878778469984e-02
5.040453867834431279e+00 1.356703746331703632e-02
5.050534775570100443e+00 1.356678484773750533e-02
5.060635845121240983e+00 1.361948742834434047e-02
5.070757116811483556e+00 1.357990998181107106e-02
5.080898631045106306e+00 1.378819576474948037e-02
5.091060428307196517e+00 1.357911027571155269e-02
5.101242549163810480e+00 1.363328719015339217e-02
5.111445034262137810e+00 1.363349653953836900e-02
5.121667924330662203e+00 1.357063962885779809e-02
5.131911260179323087e+00 1.365857145944098308e-02
5.142175082699681710e+00 1.370043579613386062e-02
5.152459432865081013e+00 1.359321479442888309e-02
5.162764351730810830e+00 1.361706695541031395e-02
5.173089880434272203e+00 1.373731029857500410e-02
5.183436060195140804e+00 1.357931318440469548e-02
5.193802932315531251e+00 1.358765112696790067e-02
5.204190538180162307e+00 1.376358665568955079e-02
5.214598919256522969e+00 1.382260684746480610e-02
5.225028117095035896e+00 1.357942025423326642e-02
5.235478173329226159e+00 1.377099227277434924e-02
5.245949129675884670e+00 1.358271829715025289e-02
5.256441027935236043e+00 1.372761323446445789e-02
5.266953909991106464e+00 1.371690651756326054e-02
5.277487817811088888e+00 1.377793691097133934e-02
5.288042793446710910e+00 1.361028511310706512e-02
5.298618879033604401e+00 1.359666899714177639e-02
5.309216116791671602e+00 1.357550579975580832e-02
5.319834549025254766e+00 1.374852270357091073e-02
5.330474218123304908e+00 1.359539167508540952e-02
5.341135166559551450e+00 1.356978100533860060e-02
5.351817436892670976e+00 1.381077010912108889e-02
5.362521071766455982e+00 1.370692393041849332e-02
5.373246113909988964e+00 1.374678418275491337e-02
5.383992606137808501e+00 1.361391271253175814e-02
5.394760591350084233e+00 1.360591141056248683e-02
5.405550112532784723e+00 1.368959655641152282e-02
5.416361212757850652e+00 1.377063922001002701e-02
5.427193935183366236e+00 1.378049651073412311e-02
5.438048323053733313e+00 1.370926261584705201e-02
5.448924419699840982e+00 1.363238624698658551e-02
5.459822268539240575e+00 1.366328499963465060e-02
5.470741913076318852e+00 1.364874466000187345e-02
5.481683396902471195e+00 1.380001945739872150e-02
5.492646763696276579e+00 1.356540618366216915e-02
5.503632057223668994e+00 1.368847311703643398e-02
5.514639321338115963e+00 1.366989596236242895e-02
5.525668599980792628e+00 1.369070091774158768e-02
5.536719937180754059e+00 1.364375213199590757e-02
5.547793377055115549e+00 1.381595670638289218e-02
5.558888963809225814e+00 1.370551342588399724e-02
5.570006741736844624e+00 1.376936859149568287e-02
5.581146755220318667e+00 1.379118411141250049e-02
5.592309048730759180e+00 1.364388254438312839e-02
5.603493666828220476e+00 1.385449305898510224e-02
5.614700654161876692e+00 1.382546945581212758e-02
5.625930055470200308e+00 1.368109719830513764e-02
5.637181915581140679e+00 1.373458677591195623e-02
5.648456279412302550e+00 1.377575215391625696e-02
5.659753191971127251e+00 1.370611794612701904e-02
5.671072698355069441e+00 1.360966330106501074e-02
5.682414843751779188e+00 1.370363428871765842e-02
5.693779673439283151e+00 1.380408448347788218e-02
5.705167232786161335e+00 1.382295196709494578e-02
5.716577567251733605e+00 1.380955746591441650e-02
5.728010722386237319e+00 1.376807778536832949e-02
5.739466743831009410e+00 1.376001605576039101e-02
5.750945677318671123e+00 1.376699729459720210e-02
5.762447568673308318e+00 1.386495468132930252e-02
5.773972463810655320e+00 1.374398217698752714e-02
5.785520408738276998e+00 1.366881712158540471e-02
5.797091449555753506e+00 1.363794269978300423e-02
5.808685632454865022e+00 1.371520849774761699e-02
5.820303003719774715e+00 1.389386858178529548e-02
5.831943609727214373e+00 1.384496610755499291e-02
5.843607496946669144e+00 1.364766399846780234e-02
5.855294711940562280e+00 1.366439526800062448e-02
5.867005301364443426e+00 1.380136401227340798e-02
5.878739311967172476e+00 1.388026364856900438e-02
5.890496790591106979e+00 1.376463697068585484e-02
5.902277784172289543e+00 1.367321522440786453e-02
5.914082339740634353e+00 1.369794803724441214e-02
5.925910504420115466e+00 1.373567837288848861e-02
5.937762325428955990e+00 1.385738524885447159e-02
5.949637850079813717e+00 1.383672268089329929e-02
5.961537125779972968e+00 1.368056234539010048e-02
5.973460200031532885e+00 1.372493341098155253e-02
5.985407120431595729e+00 1.377767879529436836e-02
5.997377934672458721e+00 1.375706716018769080e-02
6.009372690541803230e+00 1.363480640313235147e-02
6.021391435922886615e+00 1.365921059497264209e-02
6.033434218794732296e+00 1.375663239228833157e-02
6.045501087232321602e+00 1.382013278293932508e-02
6.057592089406786506e+00 1.368007428995794694e-02
6.069707273585599694e+00 1.381685512938788350e-02
6.081846688132770851e+00 1.363233626561239156e-02
6.094010381509036733e+00 1.363269316863940581e-02
6.106198402272054793e+00 1.378664121915757282e-02
6.118410799076598572e+00 1.377004648075982711e-02
6.130647620674751330e+00 1.353823251318498483e-02
6.142908915916100554e+00 1.378910027380691669e-02
6.155194733747932467e+00 1.378550794280855238e-02
6.167505123215428320e+00 1.370127249970771489e-02
6.179840133461858898e+00 1.364814615158512108e-02
6.192199813728782587e+00 1.354760994888487731e-02
6.204584213356239886e+00 1.371818449158580810e-02
6.216993381782952355e+00 1.359033010932722378e-02
6.229427368546518018e+00 1.358747905142377969e-02
6.241886223283611201e+00 1.369342134426000668e-02
6.254369995730178822e+00 1.358475477320007785e-02
6.266878735721639337e+00 1.371936244551853930e-02
6.279412493193082589e+00 1.367804091498440837e-02
6.291971318179468753e+00 1.367827635219821293e-02
6.304555260815827289e+00 1.359250083829489225e-02
6.317164371337458562e+00 1.373826257375093500e-02
6.329798700080133678e+00 1.356349061727247195e-02
6.342458297480294327e+00 1.382803193346071428e-02
6.355143214075255287e+00 1.364590503394494392e-02
6.367853500503406039e+00 1.381754057825387329e-02
6.380589207504413274e+00 1.359402897120029312e-02
6.393350385919422507e+00 1.369102024128729389e-02
6.406137086691261473e+00 1.359894691116688911e-02
6.418949360864644405e+00 1.384484519831812727e-02
6.431787259586373651e+00 1.382252455780167734e-02
6.444650834105546622e+00 1.357142757407773029e-02
6.457540135773757406e+00 1.358660617810696428e-02
6.470455216045304603e+00 1.386452792385157833e-02
6.483396126477395605e+00 1.385359642857909510e-02
6.496362918730349989e+00 1.388189625185971485e-02
6.509355644567810906e+00 1.381823794789956844e-02
6.522374355856946693e+00 1.382467985729945829e-02
6.535419104568660487e+00 1.358646194908603479e-02
6.548489942777798056e+00 1.385737521776915331e-02
6.561586922663353860e+00 1.373608654137179613e-02
6.574710096508680657e+00 1.389459811904754719e-02
6.587859516701698226e+00 1.384342058099696099e-02
6.601035235735101203e+00 1.384788212649576238e-02
6.614237306206571354e+00 1.387910105482812947e-02
6.627465780818984520e+00 1.384859318565549550e-02
6.640720712380622892e+00 1.387301523039851867e-02
6.654002153805383735e+00 1.374114049818873570e-02
6.667310158112994323e+00 1.376257333819552210e-02
6.680644778429220665e+00 1.379688592686706405e-02
6.694006067986078889e+00 1.358044637972977489e-02
6.707394080122051072e+00 1.383660009122304226e-02
6.720808868282294846e+00 1.372897003128445252e-02
6.734250486018859227e+00 1.370151068460121607e-02
6.747718986990896894e+00 1.376543830028565535e-02
6.761214424964879122e+00 1.357042381474566316e-02
6.774736853814808946e+00 1.383093110933022313e-02
6.788286327522438768e+00 1.379049491365460199e-02
6.801862900177483517e+00 1.366229385345577724e-02
6.815466625977838255e+00 1.374613656574876983e-02
6.829097559229794001e+00 1.380868160382736631e-02
6.842755754348253561e+00 1.373834878355983773e-02
6.856441265856950018e+00 1.383635927381542639e-02
6.870154148388664339e+00 1.379775529288484494e-02
6.883894456685442087e+00 1.378129017665134445e-02
6.897662245598812802e+00 1.356390609225607488e-02
6.911457570090010272e+00 1.364196083524434229e-02
6.925280485230190131e+00 1.363329469663804305e-02
6.939131046200650133e+00 1.375716357354117916e-02
6.953009308293051305e+00 1.363257749818292362e-02
6.966915326909637329e+00 1.374932475379823070e-02
6.980849157563456586e+00 1.378878725663104134e-02
6.994810855878583311e+00 1.380127582182400468e-02
7.008800477590340527e+00 1.373316898764070579e-02
7.022818078545521203e+00 1.384568552163243510e-02
7.036863714702612072e+00 1.373230557540276557e-02
7.050937442132017452e+00 1.384935325078563359e-02
7.065039317016281295e+00 1.377844807306907032e-02
7.079169395650313668e+00 1.376443735009089987e-02
7.093327734441614574e+00 1.376805390275336397e-02
7.107514389910497776e+00 1.372465623821819171e-02
7.121729418690319058e+00 1.378355394349174874e-02
7.135972877527700042e+00 1.370749960331191925e-02
7.150244823282755569e+00 1.384937583863963748e-02
7.164545312929321064e+00 1.384301961658485937e-02
7.178874403555179917e+00 1.359728487723368441e-02
7.193232152362289966e+00 1.370812492799325724e-02
7.207618616667014422e+00 1.385641004170860488e-02
7.222033853900348355e+00 1.366772783072380502e-02
7.236477921608148733e+00 1.376026682092689260e-02
7.250950877451365351e+00 1.372334105351820377e-02
7.265452779206268197e+00 1.360100552279610610e-02
7.279983684764681051e+00 1.382960802271200260e-02
7.294543652134210632e+00 1.375802329344406189e-02
7.309132739438479298e+00 1.371541093594523010e-02
7.323751004917355978e+00 1.360286683268314804e-02
7.338398506927190645e+00 1.385738558543818215e-02
7.353075303941045249e+00 1.355923685478195931e-02
7.367781454548927300e+00 1.374039325221176888e-02
7.382517017458025244e+00 1.376151975029609245e-02
7.397282051492941157e+00 1.368750151528754129e-02
7.412076615595927009e+00 1.372835823693372391e-02
7.426900768827119137e+00 1.372711807680008361e-02
7.441754570364773613e+00 1.373558466311208641e-02
7.456638079505503391e+00 1.382949761174419312e-02
7.471551355664514560e+00 1.383342013345670134e-02
7.486494458375843486e+00 1.360122712795558408e-02
7.501467447292594848e+00 1.363765677222291729e-02
7.516470382187179666e+00 1.370728985528598884e-02
7.531503322951554225e+00 1.371852671061779029e-02
7.546566329597457212e+00 1.367261512012123668e-02
7.561659462256652198e+00 1.371996522847391924e-02
7.576782781181165660e+00 1.374630592298552514e-02
7.591936346743527686e+00 1.380887580805809957e-02
7.607120219437014441e+00 1.379680617743882926e-02
7.622334459875888868e+00 1.357403849187472679e-02
7.637579128795640493e+00 1.366900397028364064e-02
7.652854287053231452e+00 1.371905970308643849e-02
7.668159995627338077e+00 1.364196515998927772e-02
7.683496315618592476e+00 1.357808111778120545e-02
7.698863308249829451e+00 1.361580099143741562e-02
7.714261034866328970e+00 1.374899448003517703e-02
7.729689556936061301e+00 1.367833332005216791e-02
7.745148936049933042e+00 1.378850836179486630e-02
7.760639233922033142e+00 1.378818799377434963e-02
7.776160512389877155e+00 1.362326367231767379e-02
7.791712833414656814e+00 1.358838622303931536e-02
7.807296259081486056e+00 1.374686976066103600e-02
7.822910851599648829e+00 1.351680632508957085e-02
7.838556673302847777e+00 1.359076591508656152e-02
7.854233786649453819e+00 1.374990378036262083e-02
7.869942254222753064e+00 1.372155779752219466e-02
7.885682138731198165e+00 1.373403432344461744e-02
7.901453503008660562e+00 1.373450290130794407e-02
7.917256410014678281e+00 1.361293641623315120e-02
7.933090922834707293e+00 1.371114796026012481e-02
7.948957104680376418e+00 1.355586698099999973e-02
7.964855018889736904e+00 1.365161283235954807e-02
7.980784728927516447e+00 1.358198026256475684e-02
7.996746298385371432e+00 1.352631204424787140e-02
8.012739790982141841e+00 1.364570115182600282e-02
8.028765270564106160e+00 1.364147405758515952e-02
8.044822801105233623e+00 1.373476661309917454e-02
8.060912446707444445e+00 1.362315568357418127e-02
8.077034271600858517e+00 1.361991564739567680e-02
8.093188340144060078e+00 1.358615065216451853e-02
8.109374716824348184e+00 1.364948531050082063e-02
8.125593466257996056e+00 1.353234108545223538e-02
8.141844653190512204e+00 1.360248033641029038e-02
8.158128342496892671e+00 1.373809958098885960e-02
8.174444599181885707e+00 1.358829963278421725e-02
8.190793488380249343e+00 1.369043643194788572e-02
8.207175075357008964e+00 1.363888743849753400e-02
8.223589425507723760e+00 1.353932261134439298e-02
8.240036604358738970e+00 1.361073883059812570e-02
8.256516677567455886e+00 1.365870148210523993e-02
8.273029710922591207e+00 1.359128707992812019e-02
8.289575770344436378e+00 1.354398111034302819e-02
8.306154921885125830e+00 1.355393090043034710e-02
8.322767231728896320e+00 1.363589884144236417e-02
8.339412766192353388e+00 1.360783143853268491e-02
8.356091591724737810e+00 1.361164064028398159e-02
8.372803774908186725e+00 1.359170553344545701e-02
8.389549382458003635e+00 1.351627171537537683e-02
8.406328481222919535e+00 1.348591633917461778e-02
8.423141138185364696e+00 1.369460874175386540e-02
8.439987420461735113e+00 1.357487327768731010e-02
8.456867395302658963e+00 1.356952593861611781e-02
8.473781130093264835e+00 1.348728789054852613e-02
8.490728692353451734e+00 1.354682162260606448e-02
8.507710149738159089e+00 1.366694207628958192e-02
8.524725570037634981e+00 1.357665856779079194e-02
8.541775021177709704e+00 1.356087874274929453e-02
8.558858571220065770e+00 1.351715993788693213e-02
8.575976288362506139e+00 1.358076526869680944e-02
8.593128240939231333e+00 1.355378006406400375e-02
8.610314497421109436e+00 1.351781837567182440e-02
8.627535126415951439e+00 1.351493307311893953e-02
8.644790196668783011e+00 1.351739541226654358e-02
8.662079777062119845e+00 1.354114616150764276e-02
8.679403936616244764e+00 1.358789844672779121e-02
8.696762744489477726e+00 1.362413472963041119e-02
8.714156269978456493e+00 1.351680073376210212e-02
8.731584582518413740e+00 1.356905328142128317e-02
8.749047751683450613e+00 1.351709926440483253e-02
8.766545847186817397e+00 1.352106629177836535e-02
8.784078938881190624e+00 1.359340450119626668e-02
8.801647096758953737e+00 1.366756098820104404e-02
8.819250390952472429e+00 1.356673626871346579e-02
8.836888891734377083e+00 1.350080834656896579e-02
8.854562669517845208e+00 1.348608171338221834e-02
8.872271794856880334e+00 1.349004420766585291e-02
8.890016338446594446e+00 1.349009141995219201e-02
8.907796371123486878e+00 1.346664450826086552e-02
8.925611963865733856e+00 1.359120234479789698e-02
8.943463187793465607e+00 1.359132092803508850e-02
8.961350114169052361e+00 1.349325311440948728e-02
8.979272814397390334e+00 1.352720552083553143e-02
8.997231360026185953e+00 1.355096644733813464e-02
9.015225822746238293e+00 1.345638830637150424e-02
9.033256274391730400e+00 1.366254005897291589e-02
9.051322786940513510e+00 1.346694238974251341e-02
9.069425432514394814e+00 1.353548531434186838e-02
9.087564283379423458e+00 1.360667605137991926e-02
9.105739411946181860e+00 1.346936534341038570e-02
9.123950890770073485e+00 1.345481841002704737e-02
9.142198792551614162e+00 1.349277011651768554e-02
9.160483190136718079e+00 1.360719390411313685e-02
9.178804156516990886e+00 1.345137278798397458e-02
9.197161764830024566e+00 1.345893707022859966e-02
9.215556088359685205e+00 1.349781694214036501e-02
9.233987200536404316e+00 1.346067788714866258e-02
9.252455174937477267e+00 1.352479048514786814e-02
9.270960085287352825e+00 1.350082125610616544e-02
9.289502005457928036e+00 1.352700025163456124e-02
9.308081009468843092e+00 1.355595915491469676e-02
9.326697171487781546e+00 1.351671201028378615e-02
9.345350565830756295e+00 1.351397671744689576e-02
9.364041266962418675e+00 1.348715438514277651e-02
9.382769349496342670e+00 1.363170931936502801e-02
9.401534888195335782e+00 1.356921237655358929e-02
9.420337957971726794e+00 1.344176147226794349e-02
9.439178633887669534e+00 1.360351326406266867e-02
9.458056991155444848e+00 1.348082761258193908e-02
9.476973105137755482e+00 1.349453130457229678e-02
9.495927051348031611e+00 1.351166372822359095e-02
9.514918905450727493e+00 1.352916816008484409e-02
9.533948743261628778e+00 1.349998063135383897e-02
9.553016640748152710e+00 1.344278353487436163e-02
9.572122674029648337e+00 1.348558498165316859e-02
9.591266919377707367e+00 1.355632820252661991e-02
9.610449453216462601e+00 1.357343167060857947e-02
9.629670352122895238e+00 1.349955243995703581e-02
9.648929692827140414e+00 1.353477443664004472e-02
9.668227552212794507e+00 1.346463217927167458e-02
9.687564007317220671e+00 1.351050097668610346e-02
9.706939135331854374e+00 1.356204615356250420e-02
9.726353013602517805e+00 1.352326009031056507e-02
9.745805719629723640e+00 1.347247432463446158e-02
9.765297331068982345e+00 1.342952718495548162e-02
9.784827925731120146e+00 1.350310778906292468e-02
9.804397581582582788e+00 1.352519587758356338e-02
9.824006376745748170e+00 1.357287514287832710e-02
9.843654389499238988e+00 1.353580277264961572e-02
9.863341698278237146e+00 1.345966051178593137e-02
9.883068381674792846e+00 1.361163303825830943e-02
9.902834518438142553e+00 1.358064913175893035e-02
9.922640187475018081e+00 1.348913189751961388e-02
9.942485467849968117e+00 1.343133721483863452e-02
9.962370438785667304e+00 1.347149380489363890e-02
9.982295179663237761e+00 1.348083930046028479e-02
1.000225977002256350e+01 1.353792425412068609e-02
